Time (s),Channel 1 (V),Channel 2 (V)
-2.51952104,2.504485582916045,2.516234989326033
-2.51920368,2.502612381081303,2.515299211735859
-2.51888632,2.503548981998673,2.515299211735859
-2.51856896,2.502612381081303,2.514363434145685
-2.5182516,2.503548981998674,2.515299211735859
-2.51793424,2.504485582916045,2.515299211735859
-2.51761688,2.503548981998673,2.515299211735859
-2.51729952,2.503548981998673,2.515299211735859
-2.51698216,2.503548981998673,2.515299211735859
-2.5166648,2.503548981998673,2.515299211735859
-2.51634744,2.503548981998673,2.515299211735859
-2.51603008,2.504485582916044,2.515299211735859
-2.51571272,2.503548981998673,2.515299211735859
-2.51539536,2.502612381081303,2.514363434145684
-2.515078,2.503548981998673,2.515299211735859
-2.51476064,2.503548981998673,2.515299211735859
-2.51444328,2.503548981998673,2.515299211735859
-2.51412592,2.504485582916044,2.515299211735859
-2.51380856,2.503548981998673,2.515299211735859
-2.5134912,2.504485582916045,2.515299211735859
-2.51317384,2.503548981998673,2.515299211735859
-2.51285648,2.503548981998673,2.514363434145684
-2.51253912,2.502612381081303,2.514363434145684
-2.51222176,2.503548981998672,2.515299211735858
-2.5119044,2.503548981998673,2.515299211735859
-2.51158704,2.503548981998673,2.515299211735859
-2.51126968,2.504485582916045,2.515299211735859
-2.51095232,2.504485582916045,2.515299211735859
-2.51063496,2.503548981998673,2.515299211735859
-2.5103176,2.504485582916044,2.514363434145685
-2.51000024,2.504485582916045,2.515299211735858
-2.50968288,2.504485582916045,2.514363434145685
-2.50936552,2.504485582916045,2.515299211735859
-2.50904816,2.505422183833416,2.515299211735859
-2.5087308,2.504485582916045,2.515299211735859
-2.50841344,2.504485582916045,2.515299211735859
-2.50809608,2.505422183833415,2.515299211735859
-2.50777872,2.505422183833415,2.515299211735859
-2.50746136,2.504485582916045,2.515299211735859
-2.507144,2.504485582916045,2.515299211735859
-2.50682664,2.504485582916045,2.514363434145684
-2.50650928,2.504485582916045,2.514363434145684
-2.50619192,2.505422183833416,2.515299211735859
-2.50587456,2.503548981998675,2.514363434145685
-2.5055572,2.504485582916045,2.514363434145684
-2.50523984,2.504485582916045,2.514363434145684
-2.50492248,2.505422183833416,2.515299211735859
-2.50460512,2.505422183833416,2.515299211735859
-2.50428776,2.505422183833416,2.515299211735859
-2.5039704,2.505422183833416,2.515299211735859
-2.50365304,2.503548981998675,2.515299211735859
-2.50333568,2.505422183833415,2.515299211735859
-2.50301832,2.504485582916045,2.515299211735859
-2.50270096,2.504485582916045,2.515299211735859
-2.5023836,2.504485582916045,2.515299211735859
-2.50206624,2.503548981998673,2.515299211735859
-2.50174888,2.504485582916044,2.515299211735859
-2.50143152,2.505422183833416,2.515299211735859
-2.50111416,2.505422183833416,2.515299211735859
-2.5007968,2.505422183833416,2.514363434145684
-2.50047944,2.504485582916045,2.515299211735859
-2.50016208,2.504485582916045,2.514363434145684
-2.49984472,2.504485582916045,2.514363434145684
-2.49952736,2.504485582916045,2.515299211735858
-2.49921,2.504485582916045,2.515299211735859
-2.49889264,2.504485582916045,2.515299211735859
-2.49857528,2.503548981998673,2.514363434145684
-2.49825792,2.503548981998673,2.514363434145684
-2.49794056,2.503548981998673,2.514363434145684
-2.4976232,2.504485582916044,2.515299211735858
-2.49730584,2.503548981998673,2.514363434145685
-2.49698848,2.503548981998674,2.515299211735859
-2.49667112,2.504485582916045,2.515299211735859
-2.49635376,2.505422183833416,2.515299211735859
-2.4960364,2.505422183833416,2.515299211735859
-2.49571904,2.504485582916045,2.515299211735859
-2.49540168,2.504485582916045,2.515299211735859
-2.49508432,2.504485582916045,2.515299211735859
-2.49476696,2.504485582916045,2.515299211735859
-2.4944496,2.504485582916045,2.515299211735859
-2.49413224,2.504485582916045,2.515299211735859
-2.49381488,2.504485582916045,2.515299211735859
-2.49349752,2.503548981998673,2.515299211735859
-2.49318016,2.504485582916044,2.515299211735859
-2.4928628,2.503548981998674,2.516234989326033
-2.49254544,2.504485582916045,2.516234989326033
-2.49222808,2.503548981998673,2.515299211735859
-2.49191072,2.503548981998673,2.516234989326033
-2.49159336,2.504485582916045,2.515299211735859
-2.491276,2.503548981998674,2.516234989326032
-2.49095864,2.503548981998673,2.515299211735859
-2.49064128,2.503548981998672,2.515299211735859
-2.49032392,2.502612381081303,2.515299211735859
-2.49000656,2.503548981998673,2.515299211735859
-2.4896892,2.502612381081303,2.516234989326033
-2.48937184,2.503548981998673,2.514363434145684
-2.48905448,2.503548981998673,2.514363434145684
-2.48873712,2.503548981998673,2.515299211735859
-2.48841976,2.503548981998673,2.515299211735859
-2.4881024,2.504485582916045,2.515299211735859
-2.48778504,2.505422183833416,2.515299211735859
-2.48746768,2.504485582916045,2.515299211735859
-2.48715032,2.502612381081303,2.514363434145684
-2.48683296,2.503548981998672,2.515299211735858
-2.4865156,2.504485582916045,2.515299211735859
-2.48619824,2.504485582916045,2.515299211735859
-2.48588088,2.503548981998673,2.515299211735859
-2.48556352,2.504485582916045,2.516234989326033
-2.48524616,2.503548981998673,2.516234989326033
-2.4849288,2.504485582916044,2.516234989326033
-2.48461144,2.503548981998675,2.516234989326033
-2.48429408,2.505422183833416,2.516234989326033
-2.48397672,2.505422183833416,2.516234989326033
-2.48365936,2.505422183833416,2.516234989326033
-2.483342,2.505422183833416,2.516234989326033
-2.48302464,2.505422183833416,2.516234989326033
-2.48270728,2.505422183833416,2.516234989326033
-2.48238992,2.504485582916046,2.51529921173586
-2.48207256,2.505422183833416,2.516234989326033
-2.4817552,2.504485582916045,2.515299211735859
-2.48143784,2.504485582916045,2.515299211735859
-2.48112048,2.504485582916045,2.516234989326033
-2.48080312,2.504485582916045,2.516234989326033
-2.48048576,2.505422183833415,2.516234989326033
-2.4801684,2.505422183833416,2.516234989326032
-2.47985104,2.505422183833416,2.515299211735859
-2.47953368,2.505422183833416,2.515299211735859
-2.47921632,2.504485582916045,2.515299211735859
-2.47889896,2.503548981998673,2.514363434145684
-2.4785816,2.503548981998673,2.515299211735858
-2.47826424,2.504485582916045,2.515299211735859
-2.47794688,2.504485582916045,2.515299211735859
-2.47762952,2.504485582916045,2.515299211735859
-2.47731216,2.504485582916045,2.515299211735859
-2.4769948,2.503548981998673,2.515299211735859
-2.47667744,2.504485582916045,2.515299211735859
-2.47636008,2.503548981998674,2.515299211735859
-2.47604272,2.504485582916045,2.515299211735859
-2.47572536,2.504485582916045,2.515299211735859
-2.475408,2.503548981998673,2.514363434145684
-2.47509064,2.504485582916045,2.514363434145684
-2.47477328,2.504485582916045,2.514363434145684
-2.47445592,2.504485582916045,2.515299211735858
-2.47413856,2.504485582916045,2.515299211735859
-2.4738212,2.504485582916046,2.515299211735858
-2.47350384,2.505422183833416,2.514363434145684
-2.47318648,2.505422183833416,2.515299211735859
-2.47286912,2.505422183833416,2.515299211735859
-2.47255176,2.505422183833416,2.514363434145684
-2.4722344,2.505422183833416,2.515299211735858
-2.47191704,2.505422183833415,2.515299211735858
-2.47159968,2.504485582916045,2.514363434145684
-2.47128232,2.505422183833416,2.514363434145684
-2.47096496,2.505422183833416,2.514363434145684
-2.4706476,2.505422183833416,2.514363434145684
-2.47033024,2.505422183833416,2.514363434145684
-2.47001288,2.506358784750786,2.515299211735858
-2.46969552,2.506358784750787,2.514363434145685
-2.46937816,2.506358784750787,2.515299211735859
-2.4690608,2.505422183833416,2.514363434145684
-2.46874344,2.506358784750787,2.515299211735859
-2.46842608,2.506358784750787,2.514363434145684
-2.46810872,2.506358784750787,2.515299211735858
-2.46779136,2.505422183833417,2.515299211735859
-2.467474,2.505422183833416,2.514363434145685
-2.46715664,2.505422183833416,2.515299211735859
-2.46683928,2.505422183833416,2.515299211735859
-2.46652192,2.505422183833416,2.515299211735859
-2.46620456,2.506358784750787,2.515299211735859
-2.4658872,2.505422183833417,2.515299211735859
-2.46556984,2.506358784750787,2.516234989326032
-2.46525248,2.506358784750787,2.515299211735859
-2.46493512,2.506358784750787,2.514363434145684
-2.46461776,2.505422183833416,2.515299211735859
-2.4643004,2.506358784750787,2.514363434145684
-2.46398304,2.506358784750787,2.515299211735859
-2.46366568,2.506358784750787,2.515299211735859
-2.46334832,2.505422183833416,2.515299211735858
-2.46303096,2.505422183833416,2.514363434145684
-2.4627136,2.506358784750787,2.515299211735859
-2.46239624,2.505422183833416,2.514363434145684
-2.46207888,2.505422183833416,2.514363434145684
-2.46176152,2.505422183833416,2.515299211735858
-2.46144416,2.505422183833416,2.514363434145685
-2.4611268,2.505422183833415,2.514363434145684
-2.46080944,2.504485582916045,2.514363434145684
-2.46049208,2.505422183833416,2.514363434145684
-2.46017472,2.506358784750787,2.514363434145684
-2.45985736,2.506358784750787,2.514363434145684
-2.45954,2.506358784750787,2.514363434145684
-2.45922264,2.505422183833416,2.514363434145684
-2.45890528,2.505422183833416,2.514363434145684
-2.45858792,2.506358784750787,2.515299211735859
-2.45827056,2.505422183833416,2.514363434145684
-2.4579532,2.506358784750787,2.515299211735859
-2.45763584,2.505422183833416,2.515299211735859
-2.45731848,2.506358784750786,2.515299211735859
-2.45700112,2.505422183833416,2.515299211735859
-2.45668376,2.505422183833416,2.515299211735859
-2.4563664,2.505422183833416,2.515299211735859
-2.45604904,2.506358784750787,2.516234989326033
-2.45573168,2.506358784750787,2.515299211735859
-2.45541432,2.507295385668157,2.515299211735859
-2.45509696,2.506358784750788,2.515299211735859
-2.4547796,2.506358784750787,2.516234989326032
-2.45446224,2.506358784750787,2.515299211735859
-2.45414488,2.506358784750787,2.515299211735859
-2.45382752,2.506358784750787,2.516234989326033
-2.45351016,2.506358784750787,2.516234989326033
-2.4531928,2.506358784750787,2.51529921173586
-2.45287544,2.505422183833416,2.516234989326032
-2.45255808,2.505422183833416,2.515299211735859
-2.45224072,2.505422183833416,2.515299211735859
-2.45192336,2.506358784750787,2.515299211735859
-2.451606,2.506358784750787,2.515299211735859
-2.45128864,2.505422183833416,2.515299211735859
-2.45097128,2.505422183833416,2.515299211735859
-2.45065392,2.506358784750787,2.515299211735859
-2.45033656,2.506358784750787,2.515299211735859
-2.4500192,2.506358784750787,2.516234989326033
-2.44970184,2.506358784750787,2.515299211735859
-2.44938448,2.506358784750787,2.515299211735859
-2.44906712,2.507295385668157,2.516234989326032
-2.44874976,2.506358784750786,2.515299211735859
-2.4484324,2.505422183833417,2.515299211735858
-2.44811504,2.506358784750787,2.514363434145684
-2.44779768,2.506358784750787,2.515299211735859
-2.44748032,2.505422183833416,2.515299211735859
-2.44716296,2.505422183833416,2.515299211735859
-2.4468456,2.505422183833416,2.514363434145685
-2.44652824,2.505422183833415,2.514363434145684
-2.44621088,2.504485582916045,2.514363434145684
-2.44589352,2.503548981998673,2.514363434145684
-2.44557616,2.505422183833416,2.514363434145684
-2.4452588,2.505422183833416,2.515299211735859
-2.44494144,2.505422183833416,2.515299211735859
-2.44462408,2.504485582916046,2.515299211735859
-2.44430672,2.505422183833416,2.515299211735859
-2.44398936,2.505422183833416,2.515299211735859
-2.443672,2.504485582916045,2.515299211735859
-2.44335464,2.504485582916045,2.515299211735859
-2.44303728,2.504485582916045,2.515299211735859
-2.44271992,2.503548981998674,2.515299211735859
-2.44240256,2.503548981998674,2.515299211735859
-2.4420852,2.504485582916044,2.515299211735859
-2.44176784,2.503548981998673,2.515299211735859
-2.44145048,2.504485582916045,2.515299211735859
-2.44113312,2.504485582916045,2.515299211735859
-2.44081576,2.504485582916045,2.515299211735859
-2.4404984,2.504485582916045,2.515299211735859
-2.44018104,2.504485582916045,2.515299211735859
-2.43986368,2.504485582916045,2.515299211735859
-2.43954632,2.504485582916045,2.515299211735859
-2.43922896,2.504485582916045,2.515299211735859
-2.4389116,2.503548981998673,2.515299211735859
-2.43859424,2.504485582916045,2.514363434145684
-2.43827688,2.503548981998674,2.514363434145684
-2.43795952,2.504485582916045,2.514363434145684
-2.43764216,2.504485582916045,2.514363434145684
-2.4373248,2.505422183833416,2.514363434145684
-2.43700744,2.505422183833416,2.514363434145684
-2.43669008,2.504485582916045,2.514363434145684
-2.43637272,2.505422183833415,2.515299211735858
-2.43605536,2.505422183833416,2.515299211735859
-2.435738,2.505422183833417,2.515299211735859
-2.43542064,2.506358784750787,2.515299211735859
-2.43510328,2.506358784750787,2.515299211735859
-2.43478592,2.506358784750787,2.515299211735859
-2.43446856,2.506358784750787,2.515299211735859
-2.4341512,2.506358784750787,2.515299211735859
-2.43383384,2.505422183833416,2.514363434145684
-2.43351648,2.505422183833416,2.514363434145684
-2.43319912,2.505422183833416,2.514363434145684
-2.43288176,2.504485582916045,2.514363434145684
-2.4325644,2.504485582916045,2.514363434145684
-2.43224704,2.504485582916045,2.515299211735859
-2.43192968,2.504485582916045,2.514363434145685
-2.43161232,2.503548981998675,2.514363434145684
-2.43129496,2.505422183833416,2.514363434145684
-2.4309776,2.505422183833416,2.514363434145684
-2.43066024,2.505422183833416,2.514363434145684
-2.43034288,2.505422183833416,2.515299211735859
-2.43002552,2.505422183833416,2.514363434145685
-2.42970816,2.505422183833416,2.515299211735858
-2.4293908,2.505422183833416,2.514363434145685
-2.42907344,2.505422183833416,2.515299211735859
-2.42875608,2.504485582916045,2.515299211735859
-2.42843872,2.504485582916045,2.514363434145684
-2.42812136,2.504485582916045,2.514363434145684
-2.427804,2.504485582916045,2.515299211735858
-2.42748664,2.504485582916046,2.515299211735858
-2.42716928,2.505422183833416,2.514363434145684
-2.42685192,2.504485582916045,2.514363434145684
-2.42653456,2.504485582916045,2.514363434145684
-2.4262172,2.504485582916045,2.514363434145684
-2.42589984,2.504485582916045,2.515299211735859
-2.42558248,2.505422183833415,2.514363434145685
-2.42526512,2.506358784750787,2.515299211735858
-2.42494776,2.506358784750787,2.514363434145684
-2.4246304,2.506358784750787,2.515299211735859
-2.42431304,2.505422183833416,2.515299211735859
-2.42399568,2.505422183833416,2.515299211735859
-2.42367832,2.505422183833416,2.515299211735859
-2.42336096,2.505422183833416,2.515299211735858
-2.4230436,2.505422183833416,2.514363434145684
-2.42272624,2.504485582916045,2.514363434145684
-2.42240888,2.504485582916045,2.514363434145684
-2.42209152,2.505422183833416,2.514363434145684
-2.42177416,2.504485582916045,2.514363434145684
-2.4214568,2.504485582916045,2.514363434145684
-2.42113944,2.504485582916046,2.514363434145685
-2.42082208,2.505422183833416,2.515299211735859
-2.42050472,2.504485582916045,2.514363434145684
-2.42018736,2.505422183833416,2.515299211735859
-2.41987,2.504485582916045,2.514363434145684
-2.41955264,2.505422183833415,2.514363434145684
-2.41923528,2.505422183833416,2.515299211735858
-2.41891792,2.504485582916046,2.514363434145685
-2.41860056,2.505422183833416,2.515299211735859
-2.4182832,2.505422183833416,2.514363434145684
-2.41796584,2.504485582916045,2.515299211735859
-2.41764848,2.504485582916045,2.514363434145684
-2.41733112,2.504485582916045,2.515299211735858
-2.41701376,2.503548981998674,2.515299211735859
-2.4166964,2.504485582916045,2.515299211735859
-2.41637904,2.505422183833416,2.515299211735859
-2.41606168,2.505422183833416,2.515299211735859
-2.41574432,2.505422183833416,2.515299211735859
-2.41542696,2.504485582916045,2.514363434145684
-2.4151096,2.505422183833415,2.514363434145684
-2.41479224,2.504485582916045,2.514363434145684
-2.41447488,2.504485582916045,2.514363434145684
-2.41415752,2.504485582916045,2.514363434145684
-2.41384016,2.504485582916045,2.515299211735859
-2.4135228,2.505422183833416,2.515299211735859
-2.41320544,2.505422183833416,2.515299211735859
-2.41288808,2.505422183833416,2.515299211735859
-2.41257072,2.505422183833415,2.515299211735858
-2.41225336,2.504485582916045,2.514363434145684
-2.411936,2.504485582916045,2.514363434145684
-2.41161864,2.504485582916045,2.514363434145684
-2.41130128,2.504485582916045,2.516234989326033
-2.41098392,2.505422183833415,2.51529921173586
-2.41066656,2.505422183833415,2.515299211735859
-2.4103492,2.504485582916045,2.515299211735859
-2.41003184,2.505422183833416,2.515299211735859
-2.40971448,2.504485582916045,2.515299211735859
-2.40939712,2.504485582916045,2.514363434145684
-2.40907976,2.504485582916045,2.515299211735859
-2.4087624,2.503548981998674,2.515299211735859
-2.40844504,2.504485582916046,2.515299211735858
-2.40812768,2.505422183833416,2.514363434145684
-2.40781032,2.504485582916045,2.515299211735859
-2.40749296,2.504485582916045,2.514363434145684
-2.4071756,2.504485582916045,2.515299211735859
-2.40685824,2.504485582916045,2.515299211735859
-2.40654088,2.505422183833415,2.515299211735859
-2.40622352,2.503548981998673,2.515299211735859
-2.40590616,2.503548981998673,2.515299211735859
-2.4055888,2.504485582916045,2.514363434145684
-2.40527144,2.503548981998673,2.514363434145684
-2.40495408,2.503548981998673,2.515299211735859
-2.40463672,2.503548981998673,2.515299211735859
-2.40431936,2.504485582916044,2.516234989326032
-2.404002,2.503548981998673,2.515299211735859
-2.40368464,2.503548981998673,2.515299211735859
-2.40336728,2.505422183833416,2.516234989326033
-2.40304992,2.505422183833416,2.516234989326033
-2.40273256,2.505422183833416,2.515299211735859
-2.4024152,2.503548981998675,2.515299211735859
-2.40209784,2.504485582916045,2.515299211735859
-2.40178048,2.504485582916045,2.515299211735859
-2.40146312,2.505422183833416,2.515299211735859
-2.40114576,2.503548981998673,2.515299211735859
-2.4008284,2.505422183833416,2.515299211735859
-2.40051104,2.504485582916046,2.515299211735859
-2.40019368,2.504485582916045,2.515299211735859
-2.39987632,2.504485582916045,2.515299211735859
-2.39955896,2.504485582916045,2.515299211735859
-2.3992416,2.504485582916045,2.516234989326033
-2.39892424,2.504485582916045,2.515299211735859
-2.39860688,2.505422183833416,2.515299211735859
-2.39828952,2.504485582916046,2.515299211735859
-2.39797216,2.504485582916046,2.514363434145686
-2.3976548,2.505422183833416,2.516234989326033
-2.39733744,2.504485582916045,2.515299211735859
-2.39702008,2.505422183833416,2.514363434145684
-2.39670272,2.505422183833416,2.515299211735859
-2.39638536,2.505422183833416,2.515299211735859
-2.396068,2.505422183833416,2.515299211735859
-2.39575064,2.505422183833416,2.515299211735859
-2.39543328,2.505422183833416,2.515299211735859
-2.39511592,2.505422183833416,2.515299211735859
-2.39479856,2.505422183833416,2.515299211735859
-2.3944812,2.505422183833416,2.515299211735859
-2.39416384,2.506358784750786,2.515299211735859
-2.39384648,2.505422183833417,2.51529921173586
-2.39352912,2.506358784750786,2.516234989326033
-2.39321176,2.505422183833416,2.516234989326033
-2.3928944,2.505422183833416,2.515299211735859
-2.39257704,2.504485582916045,2.515299211735859
-2.39225968,2.504485582916045,2.515299211735859
-2.39194232,2.505422183833415,2.515299211735859
-2.39162496,2.504485582916046,2.51529921173586
-2.3913076,2.505422183833416,2.516234989326033
-2.39099024,2.505422183833416,2.515299211735859
-2.39067288,2.505422183833416,2.515299211735859
-2.39035552,2.504485582916045,2.515299211735859
-2.39003816,2.506358784750787,2.515299211735859
-2.3897208,2.505422183833417,2.515299211735859
-2.38940344,2.505422183833416,2.515299211735859
-2.38908608,2.505422183833416,2.515299211735859
-2.38876872,2.505422183833416,2.515299211735859
-2.38845136,2.505422183833416,2.514363434145684
-2.388134,2.504485582916045,2.514363434145684
-2.38781664,2.505422183833415,2.516234989326031
-2.38749928,2.505422183833415,2.516234989326032
-2.38718192,2.504485582916046,2.51529921173586
-2.38686456,2.505422183833416,2.516234989326033
-2.3865472,2.504485582916045,2.515299211735859
-2.38622984,2.504485582916045,2.515299211735859
-2.38591248,2.505422183833416,2.515299211735859
-2.38559512,2.504485582916046,2.516234989326032
-2.38527776,2.505422183833416,2.515299211735859
-2.3849604,2.505422183833416,2.515299211735859
-2.38464304,2.505422183833416,2.515299211735859
-2.38432568,2.505422183833416,2.515299211735859
-2.38400832,2.505422183833416,2.516234989326033
-2.38369096,2.505422183833416,2.515299211735859
-2.3833736,2.505422183833416,2.515299211735859
-2.38305624,2.505422183833416,2.515299211735859
-2.38273888,2.505422183833416,2.515299211735859
-2.38242152,2.505422183833416,2.515299211735859
-2.38210416,2.505422183833416,2.515299211735859
-2.3817868,2.505422183833416,2.515299211735859
-2.38146944,2.504485582916046,2.515299211735859
-2.38115208,2.504485582916046,2.514363434145685
-2.38083472,2.505422183833415,2.515299211735859
-2.38051736,2.504485582916045,2.515299211735859
-2.3802,2.504485582916045,2.514363434145684
-2.37988264,2.505422183833416,2.515299211735859
-2.37956528,2.504485582916045,2.515299211735859
-2.37924792,2.504485582916045,2.515299211735859
-2.37893056,2.505422183833416,2.515299211735859
-2.3786132,2.505422183833416,2.515299211735859
-2.37829584,2.503548981998673,2.515299211735859
-2.37797848,2.503548981998673,2.515299211735859
-2.37766112,2.505422183833416,2.515299211735859
-2.37734376,2.504485582916045,2.515299211735859
-2.3770264,2.504485582916045,2.515299211735859
-2.37670904,2.504485582916045,2.515299211735859
-2.37639168,2.504485582916045,2.515299211735859
-2.37607432,2.504485582916045,2.515299211735859
-2.37575696,2.504485582916045,2.514363434145684
-2.3754396,2.503548981998673,2.514363434145684
-2.37512224,2.505422183833414,2.515299211735858
-2.37480488,2.505422183833416,2.515299211735859
-2.37448752,2.505422183833415,2.515299211735859
-2.37417016,2.504485582916045,2.515299211735859
-2.3738528,2.505422183833416,2.515299211735859
-2.37353544,2.505422183833416,2.515299211735859
-2.37321808,2.505422183833416,2.516234989326033
-2.37290072,2.504485582916046,2.51529921173586
-2.37258336,2.504485582916045,2.516234989326032
-2.372266,2.504485582916045,2.515299211735859
-2.37194864,2.504485582916045,2.515299211735859
-2.37163128,2.503548981998673,2.515299211735859
-2.37131392,2.504485582916045,2.515299211735859
-2.37099656,2.504485582916045,2.515299211735859
-2.3706792,2.504485582916045,2.515299211735859
-2.37036184,2.504485582916045,2.515299211735859
-2.37004448,2.504485582916045,2.515299211735859
-2.36972712,2.504485582916045,2.515299211735859
-2.36940976,2.503548981998673,2.514363434145684
-2.3690924,2.504485582916045,2.515299211735859
-2.36877504,2.504485582916045,2.515299211735859
-2.36845768,2.503548981998674,2.514363434145684
-2.36814032,2.504485582916046,2.514363434145685
-2.36782296,2.505422183833416,2.515299211735859
-2.3675056,2.503548981998673,2.515299211735859
-2.36718824,2.504485582916045,2.515299211735859
-2.36687088,2.504485582916045,2.515299211735859
-2.36655352,2.503548981998674,2.515299211735859
-2.36623616,2.503548981998673,2.514363434145684
-2.3659188,2.503548981998673,2.514363434145684
-2.36560144,2.504485582916045,2.515299211735859
-2.36528408,2.504485582916045,2.514363434145684
-2.36496672,2.504485582916045,2.515299211735859
-2.36464936,2.504485582916045,2.515299211735859
-2.364332,2.504485582916045,2.515299211735859
-2.36401464,2.504485582916045,2.515299211735859
-2.36369728,2.504485582916045,2.515299211735859
-2.36337992,2.504485582916045,2.515299211735859
-2.36306256,2.504485582916045,2.515299211735859
-2.3627452,2.505422183833416,2.515299211735859
-2.36242784,2.503548981998675,2.515299211735859
-2.36211048,2.504485582916045,2.515299211735859
-2.36179312,2.504485582916045,2.515299211735859
-2.36147576,2.503548981998673,2.515299211735859
-2.3611584,2.504485582916045,2.515299211735859
-2.36084104,2.503548981998673,2.515299211735859
-2.36052368,2.503548981998673,2.515299211735859
-2.36020632,2.503548981998673,2.515299211735859
-2.35988896,2.503548981998674,2.515299211735859
-2.3595716,2.504485582916045,2.515299211735859
-2.35925424,2.504485582916045,2.515299211735859
-2.35893688,2.503548981998673,2.515299211735859
-2.35861952,2.504485582916045,2.515299211735859
-2.35830216,2.504485582916045,2.516234989326032
-2.3579848,2.504485582916045,2.516234989326033
-2.35766744,2.504485582916044,2.516234989326032
-2.35735008,2.503548981998673,2.515299211735859
-2.35703272,2.504485582916045,2.516234989326033
-2.35671536,2.503548981998673,2.516234989326033
-2.356398,2.504485582916045,2.516234989326033
-2.35608064,2.504485582916045,2.516234989326033
-2.35576328,2.504485582916046,2.516234989326032
-2.35544592,2.505422183833416,2.515299211735859
-2.35512856,2.504485582916045,2.516234989326033
-2.3548112,2.505422183833416,2.515299211735859
-2.35449384,2.505422183833416,2.516234989326033
-2.35417648,2.504485582916045,2.516234989326033
-2.35385912,2.504485582916045,2.51529921173586
-2.35354176,2.505422183833416,2.515299211735859
-2.3532244,2.505422183833416,2.515299211735859
-2.35290704,2.505422183833416,2.515299211735859
-2.35258968,2.505422183833416,2.515299211735859
-2.35227232,2.505422183833416,2.516234989326033
-2.35195496,2.505422183833416,2.516234989326033
-2.3516376,2.505422183833416,2.51529921173586
-2.35132024,2.504485582916046,2.51529921173586
-2.35100288,2.505422183833416,2.516234989326033
-2.35068552,2.504485582916045,2.516234989326033
-2.35036816,2.505422183833416,2.516234989326033
-2.3500508,2.504485582916045,2.516234989326033
-2.34973344,2.506358784750785,2.516234989326033
-2.34941608,2.504485582916046,2.516234989326033
-2.34909872,2.505422183833416,2.516234989326033
-2.34878136,2.505422183833416,2.516234989326033
-2.348464,2.505422183833416,2.517170766916207
-2.34814664,2.505422183833416,2.516234989326033
-2.34782928,2.505422183833416,2.516234989326033
-2.34751192,2.505422183833416,2.51529921173586
-2.34719456,2.505422183833417,2.516234989326033
-2.3468772,2.506358784750787,2.516234989326033
-2.34655984,2.506358784750787,2.516234989326033
-2.34624248,2.506358784750787,2.516234989326033
-2.34592512,2.505422183833416,2.517170766916207
-2.34560776,2.505422183833416,2.516234989326033
-2.3452904,2.505422183833416,2.516234989326033
-2.34497304,2.505422183833416,2.517170766916206
-2.34465568,2.505422183833416,2.516234989326033
-2.34433832,2.506358784750787,2.517170766916207
-2.34402096,2.506358784750787,2.517170766916207
-2.3437036,2.506358784750787,2.517170766916207
-2.34338624,2.506358784750787,2.517170766916207
-2.34306888,2.506358784750787,2.516234989326033
-2.34275152,2.506358784750787,2.517170766916207
-2.34243416,2.505422183833416,2.516234989326033
-2.3421168,2.505422183833416,2.517170766916207
-2.34179944,2.505422183833416,2.517170766916207
-2.34148208,2.505422183833416,2.516234989326033
-2.34116472,2.505422183833416,2.516234989326033
-2.34084736,2.505422183833416,2.516234989326033
-2.34053,2.505422183833416,2.517170766916207
-2.34021264,2.505422183833416,2.517170766916207
-2.33989528,2.505422183833416,2.517170766916207
-2.33957792,2.505422183833416,2.517170766916207
-2.33926056,2.505422183833416,2.517170766916207
-2.3389432,2.505422183833416,2.516234989326033
-2.33862584,2.505422183833416,2.517170766916207
-2.33830848,2.505422183833416,2.517170766916207
-2.33799112,2.505422183833416,2.516234989326033
-2.33767376,2.505422183833416,2.516234989326033
-2.3373564,2.505422183833416,2.516234989326033
-2.33703904,2.505422183833416,2.517170766916206
-2.33672168,2.505422183833417,2.517170766916207
-2.33640432,2.506358784750787,2.517170766916207
-2.33608696,2.506358784750787,2.517170766916207
-2.3357696,2.505422183833416,2.516234989326033
-2.33545224,2.506358784750787,2.517170766916207
-2.33513488,2.506358784750787,2.517170766916207
-2.33481752,2.505422183833417,2.516234989326033
-2.33450016,2.505422183833416,2.516234989326033
-2.3341828,2.505422183833416,2.516234989326033
-2.33386544,2.505422183833416,2.516234989326033
-2.33354808,2.505422183833416,2.516234989326033
-2.33323072,2.505422183833416,2.516234989326033
-2.33291336,2.505422183833416,2.516234989326033
-2.332596,2.505422183833416,2.517170766916206
-2.33227864,2.505422183833416,2.516234989326033
-2.33196128,2.505422183833416,2.517170766916207
-2.33164392,2.504485582916045,2.516234989326033
-2.33132656,2.505422183833416,2.516234989326033
-2.3310092,2.504485582916045,2.517170766916207
-2.33069184,2.505422183833415,2.517170766916207
-2.33037448,2.505422183833416,2.516234989326033
-2.33005712,2.505422183833416,2.516234989326033
-2.32973976,2.504485582916045,2.516234989326033
-2.3294224,2.504485582916045,2.516234989326033
-2.32910504,2.504485582916045,2.516234989326033
-2.32878768,2.504485582916045,2.517170766916207
-2.32847032,2.504485582916045,2.516234989326033
-2.32815296,2.504485582916044,2.516234989326033
-2.3278356,2.503548981998673,2.516234989326033
-2.32751824,2.503548981998673,2.516234989326033
-2.32720088,2.503548981998673,2.516234989326033
-2.32688352,2.503548981998673,2.516234989326033
