Time (s),Channel 1 (V)
-6.318629382169358,-0.009356724293959656
-6.318192892169359,-0.006164626146084927
-6.317756402169358,-0.01492243388512585
-6.317319912169358,-0.02417133364691672
-6.316883422169358,-0.04250543582958183
-6.316446932169359,-0.03399317410191589
-6.316010442169358,-0.03374762809054091
-6.315573952169358,-0.03587569352245739
-6.315137462169358,-0.03178325999954108
-6.314700972169359,-0.03710342357933229
-6.314264482169358,-0.03407502277237421
-6.313827992169358,0.0255926579917457
-6.313391502169358,0.03615113648086579
-6.312955012169359,0.03394122237849499
-6.312518522169358,0.03762441254911968
-6.312082032169358,0.03083097290107859
-6.311645542169359,0.03688777451498372
-6.311209052169358,0.03762441254911968
-6.310772562169358,0.02452862527578746
-6.310336072169358,0.03500525509445323
-6.309899582169359,0.01691669892316311
-6.309463092169358,0.01716224493453809
-6.309026602169358,0.01888106701416294
-6.308590112169358,0.01126914066153859
-6.308153622169359,0.008895529218247121
-6.307717132169358,0.003984608990747542
-6.307280642169358,-0.006655718168834885
-6.306844152169358,-0.01140294105541781
-6.306407662169359,-0.009929664987167939
-6.305971172169358,-0.01606831527154241
-6.305534682169358,-0.01492243388512585
-6.305098192169358,-0.02073368948767848
-6.304661702169359,-0.02703603711295815
-6.304225212169358,0.004148306331664194
-6.303788722169358,0.02624744735541231
-6.303352232169359,0.02870290746915764
-6.302915742169358,0.02059988909378779
-6.302479252169358,0.02059988909378779
-6.302042762169358,0.01642560690041315
-6.301606272169359,0.0134790547639134
-6.301169782169358,0.009795864593288711
-6.300733292169358,0.003247970956622604
-6.300296802169358,-0.02351654428325011
-6.299860312169359,-0.01516797989650083
-6.299423822169358,-0.01426764452145924
-6.298987332169358,-0.01336730914641765
-6.298550842169358,-0.008374540248459739
-6.298114352169359,-0.006492020827918232
-6.297677862169358,-0.01786898602162559
-6.297241372169358,-0.02728158312433313
-6.296804882169358,-0.04316022519322953
-6.296368392169359,-0.03276544404504099
-6.295931902169358,-0.03513905548833245
-6.295495412169358,-0.03505720681787413
-6.295058922169359,-0.03243804936321245
-6.294622432169358,-0.03718527224979062
-6.294185942169358,-0.03219250335183271
-6.293749452169358,0.0389339912764529
-6.293312962169359,0.03246794631024511
-6.292876472169358,0.03656037983316143
-6.292439982169358,0.03541449844674487
-6.292003492169358,0.03156761093520352
-6.291567002169359,0.03811550457186963
-6.291130512169358,0.0361511364808698
-6.290694022169358,0.02469232261670411
-6.290257532169358,0.03263164365116177
-6.289821042169359,0.01577081753674654
-6.289384552169358,0.0178170342982047
-6.288948062169358,0.01724409360499641
-6.288511572169358,0.01036880528649506
-6.288075082169359,0.009304772570538754
-6.287638592169358,0.001938392229289383
-6.287202102169358,-0.009684118975792959
-6.286765612169359,-0.01050260568037473
-6.286329122169358,-0.01066630302129288
-6.285892632169358,-0.01655940729429237
-6.285456142169358,-0.01492243388512585
-6.285019652169359,-0.02302545226050015
-6.284583162169358,-0.02466242566966668
-6.284146672169358,0.01012325927512202
-6.283710182169358,0.02935769683282871
-6.283273692169359,0.02632929602587064
-6.282837202169358,0.02068173776424612
-6.282400712169358,0.01994509973012118
-6.281964222169358,0.01568896886628821
-6.281527732169359,0.01282426540024679
-6.281091242169358,0.008813680547788798
-6.280654752169358,0.001365451536081098
-6.280218262169358,-0.02662679376064433
-6.279781772169359,-0.01443134186237589
-6.279345282169358,-0.01467688787375087
-6.278908792169358,-0.01287621712366769
-6.278472302169359,-0.007965296896177039
-6.278035812169358,-0.007146810191584843
-6.277599322169358,-0.01983335411262543
-6.277162832169358,-0.03104662196541614
-6.276726342169359,-0.04266913317049848
-6.276289852169358,-0.03178325999954108
-6.275853362169358,-0.03612123953383237
-6.275416872169358,-0.03391132543145756
-6.274980382169359,-0.03325653606779095
-6.274543892169358,-0.03726712092024894
-6.274107402169358,-0.02695418844249982
-6.273670912169358,0.04777364768595214
-6.273234422169359,0.03058542688970361
-6.272797932169358,0.03819735324232796
-6.272361442169358,0.03426861706032829
-6.271924952169358,0.03189500561704933
-6.271488462169359,0.03877029393553624
-6.271051972169358,0.03516895243536988
-6.270615482169358,0.02551080932128737
-6.270178992169359,0.0297669401851126
-6.269742502169358,0.01527972551399658
-6.269306012169358,0.01896291568462127
-6.268869522169358,0.01618006088903817
-6.268433032169359,0.009550318581913735
-6.267996542169358,0.008895529218247121
-6.267560052169358,0.000219570149664529
-6.267123562169358,-0.01123924371450116
-6.266687072169359,-0.009765967646251286
-6.266250582169358,-0.01181218440770945
-6.265814092169358,-0.01672310463520903
-6.265377602169358,-0.01492243388512585
-6.264941112169359,-0.02490797168104166
-6.264504622169358,-0.01991520278308375
-6.264068132169358,0.0147067848207883
-6.263631642169358,0.03083097290106698
-6.263195152169359,0.02444677660532913
-6.262758662169358,0.02076358643470445
-6.262322172169358,0.0193721590369129
-6.261885682169359,0.0153615741844622
-6.261449192169358,0.01233317337749683
-6.261012702169358,0.007749647831830553
-6.260576212169358,-0.003054376668668525
-6.260139722169359,-0.02621755040837488
-6.259703232169358,-0.01279436845320936
-6.259266742169358,-0.01467688787375087
-6.258830252169358,-0.01164848706679279
-6.258393762169359,-0.006901264180209864
-6.257957272169358,-0.008947480941668022
-6.257520782169358,-0.020979235499042
-6.257084292169358,-0.03530275282924911
-6.256647802169359,-0.04054106773858199
-6.256211312169358,-0.0318651086699994
-6.255774822169358,-0.03636678554520735
-6.255338332169358,-0.03301099005641835
-6.254901842169359,-0.03432056878374919
-6.254465352169358,-0.03702157490887396
-6.254028862169358,-0.01279436845320936
-6.253592372169359,0.04662776629942748
-6.253155882169358,0.03058542688970361
-6.252719392169358,0.03909768861736955
-6.252282902169358,0.03230424896932846
-6.251846412169359,0.03385937370803666
-6.251409922169358,0.03803365590141131
-6.250973432169358,0.03214055162841181
-6.250536942169358,0.02919399949191206
-6.250100452169359,0.02567450666220403
-6.249663962169358,0.01495233083216327
-6.249227472169358,0.01945400770737122
-6.248790982169358,0.0147067848207883
-6.248354492169359,0.009468469911455408
-6.247918002169358,0.008077042513663859
-6.247481512169358,-0.002235889964085262
-6.247045022169358,-0.01197588174862148
-6.246608532169359,-0.009438572964417982
-6.246172042169358,-0.01328546047595932
-6.245735552169358,-0.01631386128291739
-6.245299062169359,-0.01639570995337557
-6.244862572169358,-0.02597200439699991
-6.244426082169358,-0.01344915781687597
-6.243989592169358,0.018144428980038
-6.243553102169359,0.03132206492382855
-6.243116612169358,0.0224824085143293
-6.242680122169358,0.02076358643470445
-6.242243632169358,0.01822627765049633
-6.241807142169359,0.0147067848207883
-6.241370652169358,0.0119239300252052
-6.240934162169358,0.006767463786330637
-6.240497672169358,-0.01009336232808459
-6.240061182169359,-0.02277990624912517
-6.239624692169358,-0.01295806579412601
-6.239188202169358,-0.01492243388512585
-6.238751712169358,-0.01132109238495115
-6.238315222169359,-0.006737566839293211
-6.237878732169358,-0.01099369770312618
-6.237442242169358,-0.02220696555591689
-6.237005752169359,-0.03923148901121781
-6.236569262169358,-0.03767636427254057
-6.236132772169358,-0.03235620069274936
-6.235696282169358,-0.03644863421566568
-6.235259792169359,-0.03251989803366601
-6.234823302169358,-0.03563014751108241
-6.234386812169358,-0.036530482886124
-6.233950322169358,0.003166122286164278
-6.233513832169359,0.04269903011753591
-6.233077342169358,0.03164945960566185
-6.232640852169358,0.03934323462874453
-6.232204362169358,0.03107651891245356
-6.231767872169359,0.03525080110582821
-6.231331382169358,0.03836105058324461
-6.230894892169358,0.02739332874182888
-6.230458402169358,0.03328643301480783
-6.230021912169359,0.02199131649157934
-6.229585422169358,0.01577081753674654
-6.229148932169358,0.01929031036645457
-6.228712442169359,0.01339720609346579
-6.228275952169358,0.009304772570538754
-6.227839462169358,0.006440069104497332
-6.227402972169358,-0.004445804066460073
-6.226966482169359,-0.01181218440770945
-6.226529992169358,-0.01001151365762627
-6.226093502169358,-0.01451319053283422
-6.225657012169358,-0.0154135259078758
-6.225220522169359,-0.01803268336254225
-6.224784032169358,-0.02679049110158317
-6.224347542169358,-0.006164626146084927
-6.223911052169358,0.02133652712791273
-6.223474562169359,0.03099467024199524
-6.223038072169358,0.02141837579837106
-6.222601582169358,0.02100913244607942
-6.222165092169358,0.01773518562773982
-6.221728602169359,0.01413384412758001
-6.221292112169358,0.01110544332062193
-6.220855622169358,0.005539733729455742
-6.220419132169359,-0.01696865064654306
-6.219982642169358,-0.01885117006712551
-6.219546152169358,-0.01394024983962593
-6.219109662169358,-0.01402209851008426
-6.218673172169359,-0.01025705966900125
-6.218236682169358,-0.006246474816543253
-6.217800192169358,-0.01410394718054258
-6.217363702169358,-0.02417133364691672
-6.216927212169359,-0.04168694912499856
-6.216490722169358,-0.03538460149970744
-6.216054232169358,-0.03366577942008258
-6.215617742169358,-0.03579384485199907
-6.215181252169359,-0.03251989803366601
-6.214744762169358,-0.03644863421566568
-6.214308272169358,-0.03538460149970744
-6.213871782169358,0.01929031036648807
-6.213435292169359,0.037706261219578
-6.212998802169358,0.03394122237849499
-6.212562312169358,0.03737886653774469
-6.212125822169359,0.03124021625338139
-6.211689332169358,0.0361511364808698
-6.211252842169358,0.03811550457186963
-6.210816352169358,0.02493786862807909
-6.210379862169359,0.03500525509445323
-6.209943372169358,0.01822627765049633
-6.209506882169358,0.01691669892316311
-6.209070392169358,0.01822627765049633
-6.208633902169359,0.01233317337749683
-6.208197412169358,0.008977377888705448
-6.207760922169358,0.004884944365789131
-6.207324432169358,-0.006328323487001579
-6.206887942169359,-0.01156663839633447
-6.206451452169358,-0.01001151365762627
-6.206014962169358,-0.01574092058970911
-6.205578472169358,-0.01500428255559355
-6.205141982169359,-0.02016074879445873
-6.204705492169358,-0.0268723397720415
-6.204269002169358,0.001201754195164445
-6.203832512169359,0.02477417128711956
-6.203396022169358,0.02919399949191206
-6.202959532169358,0.02100913244607942
-6.202523042169358,0.02059988909378779
-6.202086552169359,0.01667115291178813
-6.201650062169358,0.01364275210483005
-6.201213572169358,0.01020510794558034
-6.200777082169358,0.003984608990747542
-6.200340592169359,-0.02171587353316693
-6.199904102169358,-0.01598646660108409
-6.199467612169358,-0.01451319053283422
-6.199031122169358,-0.01344915781687597
-6.198594632169359,-0.009684118975792959
-6.198158142169358,-0.005919080134709947
-6.197721652169358,-0.01672310463520903
-6.197285162169358,-0.02613570173794708
-6.196848672169359,-0.04291467918187346
-6.196412182169358,-0.03292914138595764
-6.195975692169358,-0.0349753581474158
-6.195539202169359,-0.03489350947695762
-6.195102712169358,-0.03268359537458267
-6.194666222169358,-0.03702157490887396
-6.194229732169358,-0.03317468739733263
-6.193793242169359,0.03377752503757834
-6.193356752169358,0.03295903833299507
-6.192920262169358,0.03639668249224478
-6.192483772169358,0.0358237417990365
-6.192047282169359,0.0314857622647452
-6.191610792169358,0.03696962318545306
-6.191174302169358,0.03672407717407809
-6.190737812169358,0.02493786862807909
-6.190301322169359,0.03377752503757834
-6.189864832169358,0.01577081753674654
-6.189428342169358,0.01773518562774637
-6.188991852169358,0.01765333695727583
-6.188555362169359,0.01094174597970528
-6.188118872169358,0.008813680547788798
-6.187682382169358,0.003329819627080931
-6.187245892169359,-0.008865632271187512
-6.186809402169358,-0.0104207570099179
-6.186372912169358,-0.01083000036220953
-6.185936422169358,-0.01631386128291739
-6.185499932169359,-0.01459503920329254
-6.185063442169358,-0.02220696555591689
-6.184626952169358,-0.02580830705608325
-6.184190462169358,0.007913345172747208
-6.183753972169359,0.02812996677595382
-6.183317482169358,0.02698408538953725
-6.182880992169358,0.02051804042332947
-6.182444502169358,0.02002694840057951
-6.182008012169359,0.01593451487766319
-6.181571522169358,0.01306981141162177
-6.181135032169358,0.009141075229622101
-6.180698542169358,0.00226578691107043
-6.180262052169359,-0.02646309641974986
-6.179825562169358,-0.01336730914641765
-6.179389072169358,-0.01451319053283422
-6.178952582169359,-0.01254882244183796
-6.178516092169358,-0.008292691578001412
-6.178079602169358,-0.006819415509751538
-6.177643112169358,-0.01860562405575053
-6.177206622169359,-0.02949149722670794
-6.176770132169358,-0.04225988981820685
-6.176333642169358,-0.03178325999954108
-6.175897152169358,-0.03563014751108241
-6.175460662169359,-0.03374762809054091
-6.175024172169358,-0.0330928387268743
-6.174587682169358,-0.03685787756795731
-6.174151192169358,-0.03055552994266618
-6.173714702169359,0.04556373358357733
-6.173278212169358,0.0302580322078703
-6.172841722169358,0.03844289925370294
-6.172405232169358,0.03361382769665826
-6.171968742169359,0.03173130827612018
-6.171532252169358,0.03819735324232796
-6.171095762169358,0.03500525509445323
-6.170659272169359,0.02461047394626469
-6.170222782169358,0.03124021625337022
-6.169786292169358,0.01454308747987164
-6.169349802169358,0.01838997499141298
-6.168913312169359,0.01593451487766319
-6.168476822169358,0.01020510794558034
-6.168040332169358,0.008731831877330471
-6.167603842169358,0.001038056854247793
-6.167167352169359,-0.01115739504404284
-6.166730862169358,-0.009438572964417982
-6.166294372169358,-0.01156663839633447
-6.165857882169358,-0.01631386128291739
-6.165421392169359,-0.01451319053283422
-6.164984902169358,-0.02351654428325011
-6.164548412169358,-0.02147032752179195
-6.164111922169358,0.01257871938890233
-6.163675432169359,0.02935769683282871
-6.163238942169358,0.02420123059395415
-6.162802452169358,0.01986325105966286
-6.162365962169359,0.01838997499141566
-6.161929472169358,0.01421569279803834
-6.161492982169358,0.01216947603658018
-6.161056492169358,0.007422253149997248
-6.160620002169359,-0.0001896732026271027
-6.160183512169358,-0.02670864243112484
-6.159747022169358,-0.01205773041908443
-6.159310532169358,-0.01443134186237589
-6.158874042169359,-0.01123924371450116
-6.158437552169358,-0.006901264180209864
-6.158001062169358,-0.007392356202959822
-6.157564572169358,-0.0181963807034589
-6.157128082169359,-0.03071922728358283
-6.156691592169358,-0.03759451560208225
-6.156255102169358,-0.02900040520395798
-6.155818612169358,-0.033256536067785
-6.155382122169359,-0.0299825892494579
-6.154945632169358,-0.03096477329495781
-6.154509142169358,-0.03374762809054091
-6.154072652169359,-0.01901486740806896
-6.153636162169358,0.04523633890174403
-6.153199672169358,0.02780257209412051
-6.152763182169358,0.03713332052636972
-6.152326692169359,0.0302580322078703
